"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_124" 0.5 -147.124824684432 0.872699929228592 0.406046847590548 0.00162436002179291 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_125" 0.444444444444444 -329.899273237282 0.714183032554848 0.233413411632114 0.0111324907925895 0.00399544493828159 0.0244170344926857 0.0054654159403942 0.995 0.891697693901717 674.34 0.005 1
"tree_126" 0.388888888888889 -198.380721662629 0.828246638358103 0.336296043073242 0.0526016844612092 0.00231524522947742 0.00163584191714818 2.25367058399805e-07 1 1 468.04 0 1
"tree_127" 0.5 -168.927706234859 0.853790693559802 0.373127252038688 0.00162436002179291 0.00204063800150706 0.000713356969131435 1.95341008812984e-09 1 1 421.84 0 1
"tree_128" 0.611111111111111 -165.612648221344 0.856665782024062 0.377784178187404 9.94145926353992e-06 0.00201165732125778 0.000644985855660256 1.02856019886577e-09 1 1 416.64 0 1
"tree_129" 0.555555555555556 -197.424454927961 0.829075990799717 0.337377288121061 0.000158791080130419 0.00230582809655566 0.00159504476675926 1.97668230427768e-07 1 1 466.54 0 1
"tree_130" 0.444444444444444 -149.483615963279 0.870654193205945 0.402207798844994 0.0111324907925895 0.00187591579047705 0.000385534937163913 3.06067139719113e-11 1 1 391.34 0 1
"tree_131" 0.5 -158.727527731735 0.86263711960368 0.387837571456732 0.00162436002179291 0.00195265723567842 0.000520435071394237 2.49599044565344e-10 1 1 405.84 0 1
"tree_132" 0.444444444444444 -162.871350248629 0.859043259023355 0.381723820148421 0.0111324907925895 0.00198797531549027 0.000592691682697366 5.93543608065883e-10 1 1 412.34 0 1
"tree_133" 0.388888888888889 -347.49458115517 0.698922947629158 0.224235689660085 0.0526016844612092 0.00428840323120139 0.0320817181185028 0.0105543117618919 0.993 0.87129381514245 701.94 0.00700000000000001 1
"tree_134" 0.5 -286.229759020783 0.752056794055202 0.259804568863066 0.00162436002179291 0.0033443033311221 0.0114768340869016 0.000653371333772128 0.999 0.942337755315116 605.84 0.001 1
"tree_135" 0.611111111111111 -184.801734030346 0.840023443029016 0.352330214442405 9.94145926353992e-06 0.00218473173415054 0.00113126864813211 3.06209195563625e-08 1 1 446.74 0 1
"tree_136" 0.5 -197.424454927961 0.829075990799717 0.337377288121061 0.00162436002179291 0.00230582809655566 0.00159504476675926 1.97668230427768e-07 1 1 466.54 0 1
"tree_137" 0.388888888888889 -143.108504398827 0.876183209483369 0.412755021765354 0.0526016844612092 0.001824598919276 0.000310792083657944 6.20220337302318e-12 1 1 381.34 0 1
"tree_138" 0.5 -190.92184113222 0.834715587402689 0.344918262698865 0.00162436002179291 0.002242706134751 0.00133953839479553 7.81036212256939e-08 1 1 456.34 0 1
"tree_139" 0.5 -150.439882697947 0.869824840764331 0.400672029324916 0.00162436002179291 0.00188372546828877 0.000397954139844609 3.84630251970614e-11 1 1 392.84 0 1
"tree_140" 0.5 -195.065663649114 0.831121726822364 0.340074323740385 0.00162436002179291 0.00228274729999193 0.00149803083724822 1.42207891459191e-07 1 1 462.84 0 1
"tree_141" 0.555555555555556 -148.0810914191 0.871870576786978 0.404481677545356 0.000158791080130419 0.00186451482241132 0.000367911703549674 2.17820412656268e-11 1 1 389.14 0 1
"tree_142" 0.5 -168.927706234859 0.853790693559802 0.373127252038688 0.00162436002179291 0.00204063800150706 0.000713356969131435 1.95341008812984e-09 1 1 421.84 0 1
"tree_143" 0.555555555555556 -182.634196098432 0.84190330856334 0.355032255154058 0.000158791080130419 0.00216452715762123 0.00106434605073782 2.16392572336956e-08 1 1 443.34 0 1
"tree_144" 0.5 -158.727527731735 0.86263711960368 0.387837571456732 0.00162436002179291 0.00195265723567842 0.000520435071394237 2.49599044565344e-10 1 1 405.84 0 1
"tree_145" 0.555555555555556 -138.837179650644 0.879887650389243 0.420136664531283 0.000158791080130419 0.00179093430720232 0.000267880612178146 1.9726365427915e-12 1 1 374.64 0 1
"tree_146" 0.555555555555556 -147.124824684432 0.872699929228592 0.406046847590548 0.000158791080130419 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_147" 0.555555555555556 -147.124824684432 0.872699929228592 0.406046847590548 0.000158791080130419 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_148" 0.555555555555556 -147.124824684432 0.872699929228592 0.406046847590548 0.000158791080130419 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_149" 0.5 -160.640061201071 0.860978414720453 0.384991683788279 0.00162436002179291 0.00196888645859808 0.00055280354498411 3.74301528781579e-10 1 1 408.84 0 1
"tree_150" 0.611111111111111 -138.837179650644 0.879887650389243 0.420136664531283 9.94145926353992e-06 0.00179093430720232 0.000267880612178146 1.9726365427915e-12 1 1 374.64 0 1
"tree_151" 0.611111111111111 -165.612648221344 0.856665782024062 0.377784178187404 9.94145926353992e-06 0.00201165732125778 0.000644985855660256 1.02856019886577e-09 1 1 416.64 0 1
"tree_152" 0.5 -154.583705214841 0.866230980184006 0.394150348074323 0.00162436002179291 0.00191790999876174 0.000455739992639147 1.00358467457282e-10 1 1 399.34 0 1
